treeModel rep clockModel nodeID trueTime estTime p0025 p0975
D995_11_10 rep015 trilnormcave 000098 1.68479 1.6468 1.439474581842018 1.9405919581415791
D995_11_10 rep015 trilnormcave 000099 1.45888 1.4419 1.3836412897545274 1.6693547015249852
D995_11_10 rep015 trilnormcave 000100 2 2.4928 1.5700461970848028 2.492151172523816
D995_11_10 rep015 trilnormcave 000101 3.68478 3.6468 3.439474581842018 3.940591958141579
D995_11_10 rep015 trilnormcave 000102 1.47636 1.132 1.1256040322938048 1.7603972736999063
D995_11_10 rep015 trilnormcave 000103 5.881 6.4861 5.704209425212506 6.887767336319788 
D995_11_10 rep015 trilnormcave 000104 1.41077 1.058 1.0505744179903436 1.560438685882436
D995_11_10 rep015 trilnormcave 000105 2.85407 3.2638 2.5302220227344816 3.4232376675045844
D995_11_10 rep015 trilnormcave 000106 1.27291 1.9035 1.59311733056513 2.1142141634209324
D995_11_10 rep015 trilnormcave 000107 1.60213 1.2642 1.2574687242920901 2.0108045134920407 
D995_11_10 rep015 trilnormcave 000108 1.27291 1.9035 1.59311733056513 2.1142141634209324
D995_11_10 rep015 trilnormcave 000109 1.41077 1.058 1.0505744179903436 1.560438685882436
D995_11_10 rep015 trilnormcave 000110 1.88101 3.7413 2.115165997692648 3.748668204853172
D995_11_10 rep015 trilnormcave I102 0.701361 0.4863 0.001000006377035381 0.39497533964907394 
D995_11_10 rep015 trilnormcave I1048 2.58119 3.7069 1.5140118426989362 2.9256083682698444
D995_11_10 rep015 trilnormcave I1142 0.642135 1.4675 0.7978184438816436 1.5496490788589934
D995_11_10 rep015 trilnormcave I1176 0.367571 0.3409 0.06418064322064371 0.693461578320553
D995_11_10 rep015 trilnormcave I1215 0.349343 0.3086 0.19173995835729432 0.44476740996844694 
D995_11_10 rep015 trilnormcave I1398 1.58117 1.3603 0.936678616808406 1.4379615404131803
D995_11_10 rep015 trilnormcave I1414 0.192229 0.26 0.3147927730321374 1.3662688672020995 
D995_11_10 rep015 trilnormcave I1415 0.365234 0.6671 0.32328162866058485 1.0064582821689638 
D995_11_10 rep015 trilnormcave I1416 0.730468 1.0209 0.001000016467790345 0.6853206911723594 
D995_11_10 rep015 trilnormcave I1417 1.45367 1.9019 1.2528396471818901 1.8217012471611147
D995_11_10 rep015 trilnormcave I1418 1.87077 1.4723 1.2002375993992696 2.0152703062039143 
D995_11_10 rep015 trilnormcave I1419 0.0480572 0.2484 0.23517806654690113 1.3721477121119496 
D995_11_10 rep015 trilnormcave I1420 0.406795 1.0153 0.34756040228714713 0.9837875155852629
D995_11_10 rep015 trilnormcave I1421 0.828689 0.2736 0.0010000094004920523 0.26581093255496424
D995_11_10 rep015 trilnormcave I1422 1.61895 1.5807 1.1246951968129577 1.7292016165193185 
D995_11_10 rep015 trilnormcave I1423 1.01936 0.8654 0.6453891470584039 0.9633478065257584
D995_11_10 rep015 trilnormcave I1424 1.2913 1.2483 0.9602265721832172 1.3247672459709032
D995_11_10 rep015 trilnormcave I1425 0.0907747 0.0787 0.001000000430575687 0.08944461065011966
D995_11_10 rep015 trilnormcave I1426 1.85431 1.286 0.4304665519469454 1.3329318247133446 
D995_11_10 rep015 trilnormcave I1427 0.493756 0.8635 0.3811217237992774 0.9568499707515937 
D995_11_10 rep015 trilnormcave I1428 0.350611 0.2384 0.0010000033516957096 0.3693939115161335
D995_11_10 rep015 trilnormcave I1429 0.35814 0.329 0.04238964366625686 0.38915663759741015
D995_11_10 rep015 trilnormcave I1430 0.943191 0.4187 0.32670373894829924 0.48841125072624497 
D995_11_10 rep015 trilnormcave I1431 0.234744 0.4188 0.32056392344298473 0.500810645354409
D995_11_10 rep015 trilnormcave I1432 1.01534 1.8466 1.2950604236926964 2.0756899532169757 
D995_11_10 rep015 trilnormcave I1433 2.54014 2.5943 2.2850126341839427 3.2221739234514626
D995_11_10 rep015 trilnormcave I1434 0.315207 0.3729 0.15821941046547056 0.4809212636916782 
D995_11_10 rep015 trilnormcave I1435 0.0295737 0.2524 0.18214846940837648 0.3295817723032802 
D995_11_10 rep015 trilnormcave I1436 0.0997355 0.273 0.16038777286014083 0.3723946921296464
D995_11_10 rep015 trilnormcave I1437 0.271899 0.5708 0.3354368830473903 0.863218627909687 
D995_11_10 rep015 trilnormcave I1438 0.709059 0.3419 0.0010000238100891234 0.7046932915932395
D995_11_10 rep015 trilnormcave I1439 2.57453 2.2049 1.9037810519673328 2.3805278780413666
D995_11_10 rep015 trilnormcave I1440 0.0640763 0.1273 0.08898851599949437 0.15727047970181274 
D995_11_10 rep015 trilnormcave I1441 2.18415 2.1131 1.9212914404708608 2.353156334363528
D995_11_10 rep015 trilnormcave I1442 0.0669888 0.1897 0.1433022589748236 0.5593443926075786 
D995_11_10 rep015 trilnormcave I1443 0.292896 0.3946 0.3317382227465835 0.4878952508269101
D995_11_10 rep015 trilnormcave I1444 1.83865 0.9517 0.8208028744914333 1.1753804859216475
D995_11_10 rep015 trilnormcave I1445 0.0320381 0.1613 0.13818613210542322 0.3955064821636968
D995_11_10 rep015 trilnormcave I1446 0.916153 1.2995 0.9758162700385117 1.4970167622555937 
D995_11_10 rep015 trilnormcave I1447 2.00001 2.2453 1.9964755415133826 2.6912194692332525
D995_11_10 rep015 trilnormcave I1448 0.930084 1.0754 1.046263158365898 1.918047927673222 
D995_11_10 rep015 trilnormcave I1449 0.754707 0.2681 0.2711261696773529 1.1201556029256996
D995_11_10 rep015 trilnormcave I1450 0.118999 0.1404 0.0010000027681173328 0.14410753414565375
D995_11_10 rep015 trilnormcave I1451 0.47023 1.145 0.5145479610944441 1.1750758615796593
D995_11_10 rep015 trilnormcave I1452 0.374228 0.123 0.001000003025243057 0.15931705186828626
D995_11_10 rep015 trilnormcave I1453 0.232253 0.2203 0.0010005550261957818 0.26206902962767853
D995_11_10 rep015 trilnormcave I1454 0.593235 0.5977 0.4472277758157114 0.7459553478707653
D995_11_10 rep015 trilnormcave I1455 1.33978 1.6922 1.5073796046361356 2.268499248882521
D995_11_10 rep015 trilnormcave I1456 0.0965624 0.2486 0.17304566685330292 0.5987488162782086
D995_11_10 rep015 trilnormcave I1457 1.77422 0.6953 0.5166203157877982 1.7475204194777316
D995_11_10 rep015 trilnormcave I1458 0.762215 0.8268 0.6382265535075975 1.8774838621088792
D995_11_10 rep015 trilnormcave I1459 1.18286 1.4548 1.283988130063727 2.9753554672869273 
D995_11_10 rep015 trilnormcave I1460 2.05492 0.4632 0.4548256218932987 2.3270283786430728 
D995_11_10 rep015 trilnormcave I1461 0.278875 2.477 0.7181408393183087 2.4901147432738333
D995_11_10 rep015 trilnormcave I1462 0.125767 0.1323 0.13149863956948593 0.7190103606431282
D995_11_10 rep015 trilnormcave I1463 0.0655883 0.074 0.07501687011554621 0.19105407617506578
D995_11_10 rep015 trilnormcave I1464 1.08185 0.9407 0.08761969518832102 1.0495943969761372
D995_11_10 rep015 trilnormcave I1465 0.288749 0.7501 0.33537967726120743 0.8860867439305086
D995_11_10 rep015 trilnormcave I1466 0.803283 0.7325 0.5818290731110316 1.0431882619188493
D995_11_10 rep015 trilnormcave I1467 1.66259 2.267 1.714404874418492 2.6012065605602976
D995_11_10 rep015 trilnormcave I1468 0.0202346 0.0454 0.001000004216602593 0.11848027131351241
D995_11_10 rep015 trilnormcave I1469 0.113314 0.1546 0.1112746881971618 0.2956583345378694
D995_11_10 rep015 trilnormcave I1470 0.100226 0.4746 0.3898131577872683 0.9960348149457383 
D995_11_10 rep015 trilnormcave I1471 0.343333 0.387 0.30420193176190913 0.8971312919243764
D995_11_10 rep015 trilnormcave I1472 0.671704 1.0657 0.885510871750537 1.4668140800205134
D995_11_10 rep015 trilnormcave I1473 1.65194 2.0514 1.900320937055861 2.389717009154224
D995_11_10 rep015 trilnormcave I1474 0.0384457 0.1404 0.1301061084854198 0.2552044940539955
D995_11_10 rep015 trilnormcave I1475 0.173682 0.4287 0.3803479014297699 0.6447657250441315
D995_11_10 rep015 trilnormcave I1476 0.196353 0.2815 0.22292843409898297 0.5099863060412293
D995_11_10 rep015 trilnormcave I1477 1.17707 1.4794 1.4018265770564982 2.6050034706748115 
D995_11_10 rep015 trilnormcave I1478 0.487847 0.5453 0.5413046286528965 1.964344654608505 
D995_11_10 rep015 trilnormcave I1479 1.71683 2.8633 1.236107985740132 2.8790524461410567
D995_11_10 rep015 trilnormcave I1480 0.67046 0.1387 0.09566398592267533 0.6138656526419282
D995_11_10 rep015 trilnormcave I1481 1.58283 0.9815 0.38573520724524657 1.0506234972258317
D995_11_10 rep015 trilnormcave I1482 0.472534 0.7762 0.5092098542537907 0.8103419909618359
D995_11_10 rep015 trilnormcave I1483 0.276815 0.2855 0.0010000035419867048 0.39217470945796973
D995_11_10 rep015 trilnormcave I1484 0.232721 0.2272 0.026041963828367584 0.2787981302003483
D995_11_10 rep015 trilnormcave I1485 0.248422 0.4204 0.29212232602405974 0.7161619288124415
D995_11_10 rep015 trilnormcave I1486 0.852417 1.2681 1.0134908320877594 1.408924081004403
D995_11_10 rep015 trilnormcave I1487 1.64781 1.9162 1.7876272602239938 2.303584729333754
D995_11_10 rep015 trilnormcave I1488 0.219094 0.333 0.22787775596231352 0.3841100150796639
D995_11_10 rep015 trilnormcave I1489 0.422262 0.6068 0.4055587617687389 0.6821222041961447
D995_11_10 rep015 trilnormcave I1490 0.330485 0.8306 0.696701510406813 1.3511961621062643
D995_11_10 rep015 trilnormcave I1491 0.596 1.1064 0.5839007797752065 1.017385638451969
D995_11_10 rep015 trilnormcave I1492 1.81384 1.095 0.7835902635443149 1.2667944992863351
D995_11_10 rep015 trilnormcave I1493 0.219094 0.328 0.3170793370548939 1.1192486370904224
D995_11_10 rep015 trilnormcave I1494 1.71683 1.5474 0.9491612918345746 1.8680891085369615
D995_11_10 rep015 trilnormcave I1495 0.397873 0.4425 0.0010000058202793887 0.48276024417329816 
D995_11_10 rep015 trilnormcave I1496 0.260185 0.5278 0.001000000169555223 0.14629856091198182
D995_11_10 rep015 trilnormcave I1497 0.178315 0.1602 0.0010000095710540613 0.10160625126676182
D995_11_10 rep015 trilnormcave I1498 1.80887 3.0849 2.3063792848933335 2.6835992990531934
D995_11_10 rep015 trilnormcave I1499 0.52364 0.4709 0.27476412856511656 1.2340806028696134
D995_11_10 rep015 trilnormcave I1500 0.128153 0.3093 0.20889972251104438 1.274191674760812
D995_11_10 rep015 trilnormcave I1501 0.416495 1.3342 0.34164194023547545 1.2474032446471959
D995_11_10 rep015 trilnormcave I1502 0.19589 0.134 0.0010000522852741719 0.16959874626813615
D995_11_10 rep015 trilnormcave I1503 0.196209 0.12 0.0010000003645895816 0.06893020227351498
D995_11_10 rep015 trilnormcave I1504 0.916155 0.8405 0.34038384296873825 0.7069493228401408
D995_11_10 rep015 trilnormcave I1505 0.076891 0.2238 0.0010000073535821035 0.23033546573220703 
D995_11_10 rep015 trilnormcave I1506 0.832714 1.1118 0.6959893384793943 1.39584429504603
D995_11_10 rep015 trilnormcave I1507 0.830993 1.0024 0.7868840692741659 1.26379170369843
D995_11_10 rep015 trilnormcave I1508 0.718838 0.4198 0.3552991729671291 0.5190001934975492
D995_11_10 rep015 trilnormcave I620 0.0826653 0.1209 0.0010000106540956066 0.16727178841723017
D995_11_10 rep015 trilnormcave I626 1.55235 2.036 1.701141788241539 2.504533871064468
D995_11_10 rep015 trilnormcave I675 0.332137 0.4641 0.19440814093044115 0.6918222516292243 
D995_11_10 rep015 trilnormcave I708 0.52364 0.7699 0.6249072417938366 1.2474654152596119
D995_11_10 rep015 trilnormcave I827 0.795371 1.0768 0.8485570354876838 1.6879485687097209 
D995_11_10 rep015 trilnormcave I828 0.419867 0.2136 0.1447088726865421 0.44224661487808425
D995_11_10 rep015 trilnormcave I952 0.868021 1.3969 0.9370847409521504 1.6323414050388263
D995_11_10 rep015 trilnormvex 000001 2.17301 2.9212 1.2412346682259852 3.3541958942462617
D995_11_10 rep015 trilnormvex 000002 1.881 2.1994 0.7873084236648701 2.5042009078805147 
D995_11_10 rep015 trilnormvex 000003 0.691747 0.4443 0.2338216376594679 0.8035003648928077
D995_11_10 rep015 trilnormvex 000004 0.691748 0.4443 0.2338216376594679 0.8035003648928077
D995_11_10 rep015 trilnormvex 000005 2.07689 2.3115 0.9619443654171187 2.662978375358417
D995_11_10 rep015 trilnormvex 000006 0.98343 0.3175 0.14386243461203227 0.588128754440008
D995_11_10 rep015 trilnormvex 000007 0.983431 0.3175 0.14386243461203227 0.588128754440008
D995_11_10 rep015 trilnormvex 000008 2.17301 2.9212 1.2412346682259852 3.3541958942462617
D995_11_10 rep015 trilnormvex 000009 1.20546 1.157 0.572797877273823 2.22457945337108 
D995_11_10 rep015 trilnormvex 000010 1.71683 2.1655 0.0009999996681147039 2.04053349659864
D995_11_10 rep015 trilnormvex 000011 0.386094 0.3837 0.0010000169357869397 0.4850665079438312
D995_11_10 rep015 trilnormvex 000012 1.16363 0.1725 0.10775524518186547 0.6475484898381653 
D995_11_10 rep015 trilnormvex 000013 1.60213 0.9226 0.5275924452242794 1.8388940563156266
D995_11_10 rep015 trilnormvex 000014 0.386093 0.3837 0.0010000169357869397 0.4850665079438312
D995_11_10 rep015 trilnormvex 000015 1.15578 0.6398 0.1371778368483999 1.7191798292233749
D995_11_10 rep015 trilnormvex 000016 1.14055 1.2798 0.6478438099884016 1.595758250605033 
D995_11_10 rep015 trilnormvex 000017 0.720686 0.9843 0.3416169282113455 1.1559584763103012
D995_11_10 rep015 trilnormvex 000018 1.47636 0.2448 0.0009999995172801368 1.6992960409343594
D995_11_10 rep015 trilnormvex 000019 1.34194 0.7543 0.49844399410793705 1.6153971770197484 
D995_11_10 rep015 trilnormvex 000020 0.720686 0.9843 0.3416169282113455 1.1559584763103012
D995_11_10 rep015 trilnormvex 000021 1.42615 2.4086 0.5230364899316492 2.648339727368698 
D995_11_10 rep015 trilnormvex 000022 1.14809 1.2576 0.6918136022756858 2.0464919269862234
D995_11_10 rep015 trilnormvex 000023 1.35475 0.1033 0.09659533529887128 0.275903694586309
D995_11_10 rep015 trilnormvex 000024 1.14809 1.2576 0.6918136022756858 2.0464919269862234
D995_11_10 rep015 trilnormvex 000025 1.34194 0.9789 0.713808609725307 2.21905615301992
D995_11_10 rep015 trilnormvex 000026 0.895169 1.5664 0.2677101731400281 2.274802573701658
D995_11_10 rep015 trilnormvex 000027 1.35476 0.1033 0.09659533529887128 0.275903694586309
D995_11_10 rep015 trilnormvex 000028 1.83294 2.554 0.8445769915973057 2.885412692226993 
D995_11_10 rep015 trilnormvex 000029 0.89517 1.5664 0.2677101731400281 2.274802573701658
D995_11_10 rep015 trilnormvex 000030 3.10493 2.9522 2.0513328335921175 3.2310968671634375 
D995_11_10 rep015 trilnormvex 000031 3.34194 2.9789 2.713808609725307 4.21905615301992
D995_11_10 rep015 trilnormvex 000032 0.964082 0.3886 0.15801565849471966 0.6919111733851157
D995_11_10 rep015 trilnormvex 000033 1.09156 1.1295 0.1317018578828213 1.17855964938355
D995_11_10 rep015 trilnormvex 000034 1.29457 1.1229 0.28790444463928844 1.3686001186640204
D995_11_10 rep015 trilnormvex 000035 0.978501 1.8119 0.8273723229476178 2.8136775098653932
D995_11_10 rep015 trilnormvex 000036 0.286803 0.2504 0.18084494543142265 0.5864358700534403
D995_11_10 rep015 trilnormvex 000037 1.71683 1.6692 0.5444461727349088 1.845737915585104
D995_11_10 rep015 trilnormvex 000038 1.5781 0.7734 0.5511024207445459 1.4926111232399057 
D995_11_10 rep015 trilnormvex 000039 0.286803 0.2504 0.18084494543142265 0.5864358700534403
D995_11_10 rep015 trilnormvex 000040 0.964082 0.3886 0.15801565849471966 0.6919111733851157
D995_11_10 rep015 trilnormvex 000041 0.233193 0.1223 0.04136091735780979 0.2535880507700241
D995_11_10 rep015 trilnormvex 000042 1.42615 2.0825 1.6783001603415444 3.2051163883996296
D995_11_10 rep015 trilnormvex 000043 0.326904 0.6255 0.0010000001302765743 0.76742265902378 
D995_11_10 rep015 trilnormvex 000044 3.44217 3.2806 2.3065371584799683 3.349863547933489
D995_11_10 rep015 trilnormvex 000045 0.998607 1.7494 0.20195055896606642 1.6447087931168916 
D995_11_10 rep015 trilnormvex 000046 1.42615 2.0825 1.6783001603415444 3.2051163883996296
D995_11_10 rep015 trilnormvex 000047 1.34194 1.8409 0.21261636512883314 1.7183502835807776 
D995_11_10 rep015 trilnormvex 000048 0.233193 0.1223 0.04136091735780979 0.2535880507700241
D995_11_10 rep015 trilnormvex 000049 1.881 1.9984 0.5963337729626215 1.9999810470079578
D995_11_10 rep015 trilnormvex 000050 1.79023 2.405 0.8638679271873969 2.2706822706732144
D995_11_10 rep015 trilnormvex 000051 1.45888 1.3866 0.1826192387573309 1.352218586707133
D995_11_10 rep015 trilnormvex 000052 0.623789 0.3526 0.17282583850941885 0.6647074440313445
D995_11_10 rep015 trilnormvex 000053 2.54015 2.0891 1.8187742510898293 3.7586554675446417 
D995_11_10 rep015 trilnormvex 000054 0.87221 1.1812 0.5358150025729699 1.4341441051983823
D995_11_10 rep015 trilnormvex 000055 1.10493 1.2629 0.7123787351514628 1.5907467592163174
D995_11_10 rep015 trilnormvex 000056 1.75179 1.7012 0.9305439987914759 2.5624875507561296
D995_11_10 rep015 trilnormvex 000057 1.79023 1.9711 0.944162366746305 3.0512214131165294 
D995_11_10 rep015 trilnormvex 000058 0.623788 0.3526 0.17282583850941885 0.6647074440313445
D995_11_10 rep015 trilnormvex 000059 1.57809 1.6138 0.9066404544392002 2.21886640765533
D995_11_10 rep015 trilnormvex 000060 1.45889 1.3866 0.1826192387573309 1.352218586707133
D995_11_10 rep015 trilnormvex 000061 1.19672 0.2548 0.0010000000096432658 0.9119055064083282 
D995_11_10 rep015 trilnormvex 000062 0.574525 0.1009 0.0010000001195251533 0.3490233625830507 
D995_11_10 rep015 trilnormvex 000063 1.71683 1.839 0.57409284020373 2.1330558572321587
D995_11_10 rep015 trilnormvex 000064 1.30588 0.2912 0.17648325787359376 0.6165495554240529
D995_11_10 rep015 trilnormvex 000065 0.149312 0.2098 0.11395959267027254 0.47120253955058533
D995_11_10 rep015 trilnormvex 000066 1.30588 0.2912 0.17648325787359376 0.6165495554240529
D995_11_10 rep015 trilnormvex 000067 0.149312 0.2098 0.11395959267027254 0.47120253955058533
D995_11_10 rep015 trilnormvex 000068 0.621847 0.5638 0.39097250548919293 1.0523459157725001
D995_11_10 rep015 trilnormvex 000069 1.09155 0.795 0.0010000000017352977 0.8287910259742387 
D995_11_10 rep015 trilnormvex 000070 1.28358 0.5993 0.18467997123778687 0.9785667962978796 
D995_11_10 rep015 trilnormvex 000071 1.32954 2.0803 0.9252708762925534 2.3884440988248237
D995_11_10 rep015 trilnormvex 000072 0.401067 0.226 0.1697668738109921 0.5430755161279082
D995_11_10 rep015 trilnormvex 000073 1.51389 1.2718 0.0010000000206375054 1.476446476974058
D995_11_10 rep015 trilnormvex 000074 1.53412 1.4235 0.13096499984904988 1.6752312095721358
D995_11_10 rep015 trilnormvex 000075 1.65522 1.4321 0.26263985501534526 1.8463809613689244
D995_11_10 rep015 trilnormvex 000076 0.768638 0.2757 0.20346397256408488 0.7002026093522977
D995_11_10 rep015 trilnormvex 000077 2 2.2663 1.1958524037692786 2.7733723886580335 
D995_11_10 rep015 trilnormvex 000078 0.401068 0.226 0.1697668738109921 0.5430755161279082
D995_11_10 rep015 trilnormvex 000079 1.71683 1.0073 0.5717397669309243 2.127520824045582
D995_11_10 rep015 trilnormvex 000080 1.75178 1.5767 0.47551487717029406 2.285028509714551 
D995_11_10 rep015 trilnormvex 000081 0.830035 0.2684 0.0010000000129763988 0.32517926753462123
D995_11_10 rep015 trilnormvex 000082 1.47636 1.1966 0.27330110340317765 1.4019327040320047
D995_11_10 rep015 trilnormvex 000083 1.60213 1.5893 0.2862069193880661 1.7116253420359786
D995_11_10 rep015 trilnormvex 000084 1.93592 1.3535 0.4986227275323283 1.7046990013894339
D995_11_10 rep015 trilnormvex 000085 3.32955 4.0803 2.9252708762925534 4.388444098824824
D995_11_10 rep015 trilnormvex 000086 3.51389 3.2718 2.0010000000206376 3.4764464769740577
D995_11_10 rep015 trilnormvex 000087 1.60213 1.5893 0.2862069193880661 1.7116253420359786
D995_11_10 rep015 trilnormvex 000088 0.754709 0.1738 0.0010000007869589204 1.0252631657663502 
D995_11_10 rep015 trilnormvex 000089 1.47636 1.1966 0.27330110340317765 1.4019327040320047
D995_11_10 rep015 trilnormvex 000090 0.830034 0.2684 0.0010000000129763988 0.32517926753462123
D995_11_10 rep015 trilnormvex 000091 1.03654 1.0026 0.34133129901956266 0.9267371625648154 
D995_11_10 rep015 trilnormvex 000092 0.804289 0.8002 0.2066878729644363 0.6641792905308612
